1.077	6.580412132E-06
1.078	6.551462169E-06
1.079	6.522660160E-06
1.080	6.494005239E-06
1.081	6.465496546E-06
1.082	6.437133225E-06
1.083	6.408914428E-06
1.084	6.380839310E-06
1.085	6.352907035E-06
1.086	6.325116768E-06
1.087	6.297467683E-06
1.088	6.269958957E-06
1.089	6.242589775E-06
1.090	6.215359325E-06
1.091	6.188266800E-06
1.092	6.161311401E-06
1.093	6.134492332E-06
1.094	6.107808802E-06
1.095	6.081260026E-06
1.096	6.054845223E-06
1.097	6.028563620E-06
1.098	6.002414445E-06
1.099	5.976396933E-06
1.100	5.950510325E-06
1.101	5.924753865E-06
1.102	5.899126802E-06
1.103	5.873628392E-06
1.104	5.848257892E-06
1.105	5.823014568E-06
1.106	5.797897688E-06
1.107	5.772906525E-06
1.108	5.748040358E-06
1.109	5.723298469E-06
1.110	5.698680146E-06
1.111	5.674184680E-06
1.112	5.649811369E-06
1.113	5.625559512E-06
1.114	5.601428416E-06
1.115	5.577417391E-06
1.116	5.553525749E-06
1.117	5.529752812E-06
1.118	5.506097901E-06
1.119	5.482560343E-06
1.120	5.459139471E-06
1.121	5.435834620E-06
1.122	5.412645131E-06
1.123	5.389570348E-06
1.124	5.366609619E-06
1.125	5.343762297E-06
1.126	5.321027739E-06
1.127	5.298405306E-06
1.128	5.275894362E-06
1.129	5.253494277E-06
1.130	5.231204424E-06
1.131	5.209024179E-06
1.132	5.186952923E-06
1.133	5.164990041E-06
1.134	5.143134922E-06
1.135	5.121386959E-06
1.136	5.099745547E-06
1.137	5.078210087E-06
1.138	5.056779982E-06
1.139	5.035454642E-06
1.140	5.014233476E-06
1.141	4.993115901E-06
1.142	4.972101335E-06
1.143	4.951189200E-06
1.144	4.930378923E-06
1.145	4.909669933E-06
1.146	4.889061664E-06
1.147	4.868553552E-06
1.148	4.848145039E-06
1.149	4.827835567E-06
1.150	4.807624585E-06
1.151	4.787511543E-06
1.152	4.767495895E-06
1.153	4.747577099E-06
1.154	4.727754616E-06
1.155	4.708027911E-06
1.156	4.688396451E-06
1.157	4.668859707E-06
1.158	4.649417155E-06
1.159	4.630068270E-06
1.160	4.610812535E-06
1.161	4.591649434E-06
1.162	4.572578453E-06
1.163	4.553599084E-06
1.164	4.534710819E-06
1.165	4.515913157E-06
1.166	4.497205596E-06
1.167	4.478587640E-06
1.168	4.460058795E-06
1.169	4.441618570E-06
1.170	4.423266478E-06
1.171	4.405002033E-06
1.172	4.386824754E-06
1.173	4.368734162E-06
1.174	4.350729780E-06
1.175	4.332811137E-06
1.176	4.314977763E-06
1.177	4.297229189E-06
1.178	4.279564952E-06
1.179	4.261984590E-06
1.180	4.244487645E-06
1.181	4.227073662E-06
1.182	4.209742186E-06
1.183	4.192492769E-06
1.184	4.175324962E-06
1.185	4.158238321E-06
1.186	4.141232403E-06
1.187	4.124306771E-06
1.188	4.107460987E-06
1.189	4.090694617E-06
1.190	4.074007230E-06
1.191	4.057398398E-06
1.192	4.040867694E-06
1.193	4.024414695E-06
1.194	4.008038980E-06
1.195	3.991740131E-06
1.196	3.975517733E-06
1.197	3.959371371E-06
1.198	3.943300636E-06
1.199	3.927305119E-06
1.200	3.911384415E-06
1.201	3.895538120E-06
1.202	3.879765834E-06
1.203	3.864067157E-06
1.204	3.848441695E-06
1.205	3.832889054E-06
1.206	3.817408841E-06
1.207	3.802000670E-06
1.208	3.786664152E-06
1.209	3.771398905E-06
1.210	3.756204545E-06
1.211	3.741080695E-06
1.212	3.726026975E-06
1.213	3.711043013E-06
1.214	3.696128434E-06
1.215	3.681282868E-06
1.216	3.666505947E-06
1.217	3.651797305E-06
1.218	3.637156579E-06
1.219	3.622583406E-06
1.220	3.608077427E-06
1.221	3.593638284E-06
1.222	3.579265624E-06
1.223	3.564959091E-06
1.224	3.550718336E-06
1.225	3.536543010E-06
1.226	3.522432766E-06
1.227	3.508387259E-06
1.228	3.494406147E-06
1.229	3.480489088E-06
1.230	3.466635745E-06
1.231	3.452845780E-06
1.232	3.439118860E-06
1.233	3.425454652E-06
1.234	3.411852824E-06
1.235	3.398313049E-06
1.236	3.384835000E-06
1.237	3.371418352E-06
1.238	3.358062783E-06
1.239	3.344767970E-06
1.240	3.331533596E-06
1.241	3.318359343E-06
1.242	3.305244896E-06
1.243	3.292189942E-06
1.244	3.279194169E-06
1.245	3.266257267E-06
1.246	3.253378929E-06
1.247	3.240558849E-06
1.248	3.227796722E-06
1.249	3.215092245E-06
1.250	3.202445119E-06
1.251	3.189855044E-06
1.252	3.177321723E-06
1.253	3.164844861E-06
1.254	3.152424164E-06
1.255	3.140059340E-06
1.256	3.127750099E-06
1.257	3.115496153E-06
1.258	3.103297214E-06
1.259	3.091152997E-06
1.260	3.079063220E-06
1.261	3.067027599E-06
1.262	3.055045856E-06
1.263	3.043117710E-06
1.264	3.031242886E-06
1.265	3.019421109E-06
1.266	3.007652103E-06
1.267	2.995935598E-06
1.268	2.984271323E-06
1.269	2.972659009E-06
1.270	2.961098388E-06
1.271	2.949589195E-06
1.272	2.938131165E-06
1.273	2.926724035E-06
1.274	2.915367545E-06
1.275	2.904061435E-06
1.276	2.892805445E-06
1.277	2.881599321E-06
1.278	2.870442806E-06
1.279	2.859335647E-06
1.280	2.848277591E-06
1.281	2.837268387E-06
1.282	2.826307787E-06
1.283	2.815395542E-06
1.284	2.804531406E-06
1.285	2.793715133E-06
1.286	2.782946480E-06
1.287	2.772225205E-06
1.288	2.761551067E-06
1.289	2.750923826E-06
1.290	2.740343244E-06
1.291	2.729809084E-06
1.292	2.719321111E-06
1.293	2.708879091E-06
1.294	2.698482791E-06
1.295	2.688131980E-06
1.296	2.677826428E-06
1.297	2.667565905E-06
1.298	2.657350186E-06
1.299	2.647179042E-06
1.300	2.637052250E-06
1.301	2.626969586E-06
1.302	2.616930828E-06
1.303	2.606935755E-06
1.304	2.596984146E-06
1.305	2.587075784E-06
1.306	2.577210451E-06
1.307	2.567387931E-06
1.308	2.557608009E-06
1.309	2.547870472E-06
1.310	2.538175108E-06
1.311	2.528521704E-06
1.312	2.518910052E-06
1.313	2.509339942E-06
1.314	2.499811167E-06
1.315	2.490323521E-06
1.316	2.480876797E-06
1.317	2.471470793E-06
1.318	2.462105305E-06
1.319	2.452780131E-06
1.320	2.443495070E-06
1.321	2.434249924E-06
1.322	2.425044494E-06
1.323	2.415878582E-06
1.324	2.406751992E-06
1.325	2.397664529E-06
1.326	2.388615999E-06
1.327	2.379606210E-06
1.328	2.370634969E-06
1.329	2.361702086E-06
1.330	2.352807371E-06
1.331	2.343950636E-06
1.332	2.335131692E-06
1.333	2.326350354E-06
1.334	2.317606436E-06
1.335	2.308899754E-06
1.336	2.300230124E-06
1.337	2.291597363E-06
1.338	2.283001292E-06
1.339	2.274441728E-06
1.340	2.265918493E-06
1.341	2.257431409E-06
1.342	2.248980298E-06
1.343	2.240564984E-06
1.344	2.232185291E-06
1.345	2.223841046E-06
1.346	2.215532074E-06
1.347	2.207258204E-06
1.348	2.199019263E-06
1.349	2.190815081E-06
1.350	2.182645489E-06
1.351	2.174510318E-06
1.352	2.166409400E-06
1.353	2.158342569E-06
1.354	2.150309658E-06
1.355	2.142310502E-06
1.356	2.134344938E-06
1.357	2.126412802E-06
1.358	2.118513932E-06
1.359	2.110648168E-06
1.360	2.102815347E-06
1.361	2.095015311E-06
1.362	2.087247901E-06
1.363	2.079512959E-06
1.364	2.071810328E-06
1.365	2.064139852E-06
1.366	2.056501376E-06
1.367	2.048894745E-06
1.368	2.041319806E-06
1.369	2.033776407E-06
1.370	2.026264394E-06
1.371	2.018783618E-06
1.372	2.011333928E-06
1.373	2.003915174E-06
1.374	1.996527209E-06
1.375	1.989169884E-06
1.376	1.981843052E-06
1.377	1.974546567E-06
1.378	1.967280284E-06
1.379	1.960044058E-06
1.380	1.952837746E-06
1.381	1.945661204E-06
1.382	1.938514290E-06
1.383	1.931396863E-06
1.384	1.924308782E-06
1.385	1.917249907E-06
1.386	1.910220099E-06
1.387	1.903219219E-06
1.388	1.896247131E-06
1.389	1.889303696E-06
1.390	1.882388780E-06
1.391	1.875502245E-06
1.392	1.868643959E-06
1.393	1.861813786E-06
1.394	1.855011593E-06
1.395	1.848237249E-06
1.396	1.841490620E-06
1.397	1.834771577E-06
1.398	1.828079988E-06
1.399	1.821415724E-06
1.400	1.814778656E-06
1.401	1.808168655E-06
1.402	1.801585595E-06
1.403	1.795029347E-06
1.404	1.788499786E-06
1.405	1.781996786E-06
1.406	1.775520223E-06
1.407	1.769069971E-06
1.408	1.762645908E-06
1.409	1.756247911E-06
1.410	1.749875857E-06
1.411	1.743529625E-06
1.412	1.737209093E-06
1.413	1.730914142E-06
1.414	1.724644651E-06
1.415	1.718400503E-06
1.416	1.712181578E-06
1.417	1.705987758E-06
1.418	1.699818927E-06
1.419	1.693674968E-06
1.420	1.687555765E-06
1.421	1.681461202E-06
1.422	1.675391166E-06
1.423	1.669345542E-06
1.424	1.663324217E-06
1.425	1.657327077E-06
1.426	1.651354011E-06
1.427	1.645404907E-06
1.428	1.639479654E-06
1.429	1.633578141E-06
1.430	1.627700259E-06
1.431	1.621845898E-06
1.432	1.616014949E-06
1.433	1.610207304E-06
1.434	1.604422856E-06
1.435	1.598661498E-06
1.436	1.592923123E-06
1.437	1.587207625E-06
1.438	1.581514899E-06
1.439	1.575844841E-06
1.440	1.570197345E-06
1.441	1.564572308E-06
1.442	1.558969628E-06
1.443	1.553389201E-06
1.444	1.547830925E-06
1.445	1.542294699E-06
1.446	1.536780423E-06
1.447	1.531287994E-06
1.448	1.525817314E-06
1.449	1.520368283E-06
1.450	1.514940802E-06
1.451	1.509534772E-06
1.452	1.504150097E-06
1.453	1.498786678E-06
1.454	1.493444419E-06
1.455	1.488123223E-06
1.456	1.482822994E-06
1.457	1.477543637E-06
1.458	1.472285058E-06
1.459	1.467047161E-06
1.460	1.461829853E-06
1.461	1.456633041E-06
1.462	1.451456632E-06
1.463	1.446300532E-06
1.464	1.441164651E-06
1.465	1.436048897E-06
1.466	1.430953179E-06
1.467	1.425877406E-06
1.468	1.420821488E-06
1.469	1.415785336E-06
1.470	1.410768860E-06
1.471	1.405771973E-06
1.472	1.400794584E-06
1.473	1.395836608E-06
1.474	1.390897957E-06
1.475	1.385978543E-06
1.476	1.381078280E-06
1.477	1.376197083E-06
1.478	1.371334866E-06
1.479	1.366491543E-06
1.480	1.361667030E-06
1.481	1.356861244E-06
1.482	1.352074099E-06
1.483	1.347305514E-06
1.484	1.342555404E-06
1.485	1.337823687E-06
1.486	1.333110282E-06
1.487	1.328415106E-06
1.488	1.323738079E-06
1.489	1.319079119E-06
1.490	1.314438147E-06
1.491	1.309815081E-06
1.492	1.305209843E-06
1.493	1.300622353E-06
1.494	1.296052533E-06
1.495	1.291500304E-06
1.496	1.286965589E-06
1.497	1.282448309E-06
1.498	1.277948387E-06
1.499	1.273465747E-06
1.500	1.269000312E-06
1.501	1.264552006E-06
1.502	1.260120753E-06
1.503	1.255706479E-06
1.504	1.251309109E-06
1.505	1.246928567E-06
1.506	1.242564780E-06
1.507	1.238217674E-06
1.508	1.233887175E-06
1.509	1.229573211E-06
1.510	1.225275709E-06
1.511	1.220994597E-06
1.512	1.216729803E-06
1.513	1.212481254E-06
1.514	1.208248881E-06
1.515	1.204032612E-06
1.516	1.199832377E-06
1.517	1.195648106E-06
1.518	1.191479728E-06
1.519	1.187327175E-06
1.520	1.183190378E-06
1.521	1.179069267E-06
1.522	1.174963774E-06
1.523	1.170873832E-06
1.524	1.166799372E-06
1.525	1.162740327E-06
1.526	1.158696631E-06
1.527	1.154668216E-06
1.528	1.150655016E-06
1.529	1.146656966E-06
1.530	1.142673999E-06
1.531	1.138706050E-06
1.532	1.134753054E-06
1.533	1.130814947E-06
1.534	1.126891663E-06
1.535	1.122983140E-06
1.536	1.119089312E-06
1.537	1.115210117E-06
1.538	1.111345492E-06
1.539	1.107495374E-06
1.540	1.103659699E-06
1.541	1.099838407E-06
1.542	1.096031435E-06
1.543	1.092238722E-06
1.544	1.088460206E-06
1.545	1.084695827E-06
1.546	1.080945523E-06
1.547	1.077209235E-06
1.548	1.073486902E-06
1.549	1.069778464E-06
1.550	1.066083863E-06
1.551	1.062403038E-06
1.552	1.058735931E-06
1.553	1.055082484E-06
1.554	1.051442638E-06
1.555	1.047816335E-06
1.556	1.044203517E-06
1.557	1.040604127E-06
1.558	1.037018107E-06
1.559	1.033445402E-06
1.560	1.029885953E-06
1.561	1.026339705E-06
1.562	1.022806602E-06
1.563	1.019286588E-06
1.564	1.015779608E-06
1.565	1.012285605E-06
1.566	1.008804526E-06
1.567	1.005336315E-06
1.568	1.001880918E-06
1.569	9.984382815E-07
1.570	9.950083506E-07
1.571	9.915910720E-07
1.572	9.881863924E-07
1.573	9.847942585E-07
1.574	9.814146175E-07
1.575	9.780474169E-07
1.576	9.746926041E-07
1.577	9.713501273E-07
1.578	9.680199344E-07
1.579	9.647019739E-07
1.580	9.613961944E-07
1.581	9.581025449E-07
1.582	9.548209745E-07
1.583	9.515514325E-07
1.584	9.482938686E-07
1.585	9.450482328E-07
1.586	9.418144750E-07
1.587	9.385925457E-07
1.588	9.353823955E-07
1.589	9.321839752E-07
1.590	9.289972358E-07
1.591	9.258221288E-07
1.592	9.226586056E-07
1.593	9.195066180E-07
1.594	9.163661181E-07
1.595	9.132370580E-07
1.596	9.101193903E-07
1.597	9.070130676E-07
1.598	9.039180429E-07
1.599	9.008342692E-07
1.600	8.977617001E-07
1.601	8.947002891E-07
1.602	8.916499899E-07
1.603	8.886107567E-07
1.604	8.855825437E-07
1.605	8.825653054E-07
1.606	8.795589965E-07
1.607	8.765635718E-07
1.608	8.735789866E-07
1.609	8.706051961E-07
1.610	8.676421559E-07
1.611	8.646898218E-07
1.612	8.617481498E-07
1.613	8.588170959E-07
1.614	8.558966167E-07
1.615	8.529866687E-07
1.616	8.500872088E-07
1.617	8.471981938E-07
1.618	8.443195812E-07
1.619	8.414513282E-07
1.620	8.385933924E-07
1.621	8.357457318E-07
1.622	8.329083043E-07
1.623	8.300810681E-07
1.624	8.272639816E-07
1.625	8.244570035E-07
1.626	8.216600926E-07
1.627	8.188732078E-07
1.628	8.160963084E-07
1.629	8.133293537E-07
1.630	8.105723034E-07
1.631	8.078251171E-07
1.632	8.050877548E-07
1.633	8.023601767E-07
1.634	7.996423431E-07
1.635	7.969342145E-07
1.636	7.942357516E-07
1.637	7.915469153E-07
1.638	7.888676667E-07
1.639	7.861979670E-07
1.640	7.835377777E-07
1.641	7.808870604E-07
1.642	7.782457768E-07
1.643	7.756138889E-07
1.644	7.729913589E-07
1.645	7.703781491E-07
1.646	7.677742220E-07
1.647	7.651795402E-07
1.648	7.625940667E-07
1.649	7.600177644E-07
1.650	7.574505966E-07
1.651	7.548925266E-07
1.652	7.523435179E-07
1.653	7.498035342E-07
1.654	7.472725394E-07
1.655	7.447504976E-07
1.656	7.422373730E-07
1.657	7.397331299E-07
1.658	7.372377328E-07
1.659	7.347511465E-07
1.660	7.322733359E-07
1.661	7.298042659E-07
1.662	7.273439017E-07
1.663	7.248922088E-07
1.664	7.224491525E-07
1.665	7.200146986E-07
1.666	7.175888130E-07
1.667	7.151714615E-07
1.668	7.127626103E-07
1.669	7.103622258E-07
1.670	7.079702743E-07
1.671	7.055867225E-07
1.672	7.032115371E-07
1.673	7.008446851E-07
1.674	6.984861335E-07
1.675	6.961358495E-07
1.676	6.937938005E-07
1.677	6.914599540E-07
1.678	6.891342777E-07
1.679	6.868167393E-07
1.680	6.845073069E-07
1.681	6.822059485E-07
1.682	6.799126324E-07
1.683	6.776273269E-07
1.684	6.753500007E-07
1.685	6.730806224E-07
1.686	6.708191607E-07
1.687	6.685655848E-07
1.688	6.663198637E-07
1.689	6.640819666E-07
1.690	6.618518629E-07
1.691	6.596295222E-07
1.692	6.574149140E-07
1.693	6.552080084E-07
1.694	6.530087750E-07
1.695	6.508171841E-07
1.696	6.486332059E-07
1.697	6.464568106E-07
1.698	6.442879688E-07
1.699	6.421266511E-07
1.700	6.399728283E-07
1.701	6.378264711E-07
1.702	6.356875507E-07
1.703	6.335560381E-07
1.704	6.314319046E-07
1.705	6.293151217E-07
1.706	6.272056608E-07
1.707	6.251034936E-07
1.708	6.230085919E-07
1.709	6.209209277E-07
1.710	6.188404729E-07
1.711	6.167671996E-07
1.712	6.147010803E-07
1.713	6.126420873E-07
1.714	6.105901931E-07
1.715	6.085453704E-07
1.716	6.065075920E-07
1.717	6.044768307E-07
1.718	6.024530597E-07
1.719	6.004362520E-07
1.720	5.984263809E-07
1.721	5.964234198E-07
1.722	5.944273423E-07
1.723	5.924381218E-07
1.724	5.904557321E-07
1.725	5.884801472E-07
1.726	5.865113409E-07
1.727	5.845492874E-07
1.728	5.825939609E-07
1.729	5.806453356E-07
1.730	5.787033860E-07
1.731	5.767680867E-07
1.732	5.748394123E-07
1.733	5.729173376E-07
1.734	5.710018374E-07
1.735	5.690928867E-07
1.736	5.671904607E-07
1.737	5.652945346E-07
1.738	5.634050836E-07
1.739	5.615220833E-07
1.740	5.596455090E-07
1.741	5.577753366E-07
1.742	5.559115417E-07
1.743	5.540541002E-07
1.744	5.522029881E-07
1.745	5.503581815E-07
1.746	5.485196564E-07
1.747	5.466873893E-07
1.748	5.448613564E-07
1.749	5.430415343E-07
1.750	5.412278996E-07
1.751	5.394204290E-07
1.752	5.376190992E-07
1.753	5.358238872E-07
1.754	5.340347700E-07
1.755	5.322517246E-07
1.756	5.304747283E-07
1.757	5.287037583E-07
1.758	5.269387921E-07
1.759	5.251798072E-07
1.760	5.234267811E-07
1.761	5.216796916E-07
1.762	5.199385165E-07
1.763	5.182032335E-07
1.764	5.164738208E-07
1.765	5.147502563E-07
1.766	5.130325184E-07
1.767	5.113205851E-07
1.768	5.096144350E-07
1.769	5.079140464E-07
1.770	5.062193979E-07
1.771	5.045304682E-07
1.772	5.028472360E-07
1.773	5.011696800E-07
1.774	4.994977793E-07
1.775	4.978315129E-07
1.776	4.961708598E-07
1.777	4.945157992E-07
1.778	4.928663104E-07
1.779	4.912223729E-07
1.780	4.895839659E-07
1.781	4.879510692E-07
1.782	4.863236623E-07
1.783	4.847017249E-07
1.784	4.830852369E-07
1.785	4.814741782E-07
1.786	4.798685286E-07
1.787	4.782682684E-07
1.788	4.766733777E-07
1.789	4.750838367E-07
1.790	4.734996256E-07
1.791	4.719207251E-07
1.792	4.703471154E-07
1.793	4.687787772E-07
1.794	4.672156912E-07
1.795	4.656578381E-07
1.796	4.641051987E-07
1.797	4.625577540E-07
1.798	4.610154848E-07
1.799	4.594783723E-07
1.800	4.579463977E-07
1.801	4.564195420E-07
1.802	4.548977868E-07
1.803	4.533811133E-07
1.804	4.518695030E-07
1.805	4.503629374E-07
1.806	4.488613982E-07
1.807	4.473648671E-07
1.808	4.458733259E-07
1.809	4.443867563E-07
1.810	4.429051404E-07
1.811	4.414284602E-07
1.812	4.399566977E-07
1.813	4.384898350E-07
1.814	4.370278545E-07
1.815	4.355707384E-07
1.816	4.341184691E-07
1.817	4.326710291E-07
1.818	4.312284010E-07
1.819	4.297905672E-07
1.820	4.283575105E-07
1.821	4.269292137E-07
1.822	4.255056595E-07
1.823	4.240868308E-07
1.824	4.226727108E-07
1.825	4.212632822E-07
1.826	4.198585284E-07
1.827	4.184584324E-07
1.828	4.170629775E-07
1.829	4.156721470E-07
1.830	4.142859244E-07
1.831	4.129042930E-07
1.832	4.115272364E-07
1.833	4.101547383E-07
1.834	4.087867822E-07
1.835	4.074233519E-07
1.836	4.060644312E-07
1.837	4.047100040E-07
1.838	4.033600542E-07
1.839	4.020145658E-07
1.840	4.006735229E-07
1.841	3.993369095E-07
1.842	3.980047100E-07
1.843	3.966769086E-07
1.844	3.953534896E-07
1.845	3.940344374E-07
1.846	3.927197365E-07
1.847	3.914093713E-07
1.848	3.901033266E-07
1.849	3.888015868E-07
1.850	3.875041368E-07
1.851	3.862109614E-07
1.852	3.849220453E-07
1.853	3.836373735E-07
1.854	3.823569309E-07
1.855	3.810807025E-07
1.856	3.798086736E-07
1.857	3.785408291E-07
1.858	3.772771543E-07
1.859	3.760176346E-07
1.860	3.747622551E-07
1.861	3.735110013E-07
1.862	3.722638588E-07
1.863	3.710208128E-07
1.864	3.697818492E-07
1.865	3.685469534E-07
1.866	3.673161111E-07
1.867	3.660893082E-07
1.868	3.648665304E-07
1.869	3.636477635E-07
1.870	3.624329936E-07
1.871	3.612222065E-07
1.872	3.600153883E-07
1.873	3.588125251E-07
1.874	3.576136031E-07
1.875	3.564186084E-07
1.876	3.552275274E-07
1.877	3.540403462E-07
1.878	3.528570514E-07
1.879	3.516776292E-07
1.880	3.505020663E-07
1.881	3.493303491E-07
1.882	3.481624643E-07
1.883	3.469983984E-07
1.884	3.458381382E-07
1.885	3.446816704E-07
1.886	3.435289819E-07
1.887	3.423800594E-07
1.888	3.412348899E-07
1.889	3.400934604E-07
1.890	3.389557579E-07
1.891	3.378217694E-07
1.892	3.366914821E-07
1.893	3.355648832E-07
1.894	3.344419598E-07
1.895	3.333226992E-07
1.896	3.322070888E-07
1.897	3.310951160E-07
1.898	3.299867681E-07
1.899	3.288820327E-07
1.900	3.277808972E-07
1.901	3.266833493E-07
1.902	3.255893766E-07
1.903	3.244989667E-07
1.904	3.234121074E-07
1.905	3.223287864E-07
1.906	3.212489917E-07
1.907	3.201727109E-07
1.908	3.190999322E-07
1.909	3.180306433E-07
1.910	3.169648324E-07
1.911	3.159024876E-07
1.912	3.148435968E-07
1.913	3.137881483E-07
1.914	3.127361303E-07
1.915	3.116875310E-07
1.916	3.106423388E-07
1.917	3.096005419E-07
1.918	3.085621288E-07
1.919	3.075270878E-07
1.920	3.064954076E-07
1.921	3.054670765E-07
1.922	3.044420832E-07
1.923	3.034204163E-07
1.924	3.024020645E-07
1.925	3.013870164E-07
1.926	3.003752608E-07
1.927	2.993667865E-07
1.928	2.983615823E-07
1.929	2.973596371E-07
1.930	2.963609399E-07
1.931	2.953654796E-07
1.932	2.943732452E-07
1.933	2.933842258E-07
1.934	2.923984105E-07
1.935	2.914157883E-07
1.936	2.904363486E-07
1.937	2.894600805E-07
1.938	2.884869733E-07
1.939	2.875170162E-07
1.940	2.865501987E-07
1.941	2.855865101E-07
1.942	2.846259399E-07
1.943	2.836684776E-07
1.944	2.827141126E-07
1.945	2.817628344E-07
1.946	2.808146328E-07
1.947	2.798694974E-07
1.948	2.789274177E-07
1.949	2.779883836E-07
1.950	2.770523848E-07
1.951	2.761194110E-07
1.952	2.751894522E-07
1.953	2.742624981E-07
1.954	2.733385388E-07
1.955	2.724175641E-07
1.956	2.714995640E-07
1.957	2.705845287E-07
1.958	2.696724480E-07
1.959	2.687633122E-07
1.960	2.678571114E-07
1.961	2.669538357E-07
1.962	2.660534755E-07
1.963	2.651560209E-07
1.964	2.642614622E-07
1.965	2.633697898E-07
1.966	2.624809940E-07
1.967	2.615950652E-07
1.968	2.607119940E-07
1.969	2.598317707E-07
1.970	2.589543858E-07
1.971	2.580798300E-07
1.972	2.572080938E-07
1.973	2.563391678E-07
1.974	2.554730427E-07
1.975	2.546097092E-07
1.976	2.537491580E-07
1.977	2.528913798E-07
1.978	2.520363655E-07
1.979	2.511841060E-07
1.980	2.503345920E-07
1.981	2.494878144E-07
1.982	2.486437643E-07
1.983	2.478024325E-07
1.984	2.469638102E-07
1.985	2.461278882E-07
1.986	2.452946578E-07
1.987	2.444641100E-07
1.988	2.436362359E-07
1.989	2.428110267E-07
1.990	2.419884737E-07
1.991	2.411685680E-07
1.992	2.403513009E-07
1.993	2.395366639E-07
1.994	2.387246480E-07
1.995	2.379152449E-07
1.996	2.371084458E-07
1.997	2.363042422E-07
1.998	2.355026255E-07
1.999	2.347035873E-07
2.000	2.339071191E-07
2.001	2.331132124E-07
2.002	2.323218589E-07
2.003	2.315330502E-07
2.004	2.307467779E-07
2.005	2.299630337E-07
2.006	2.291818093E-07
2.007	2.284030965E-07
2.008	2.276268871E-07
2.009	2.268531728E-07
2.010	2.260819456E-07
2.011	2.253131972E-07
2.012	2.245469197E-07
2.013	2.237831048E-07
2.014	2.230217446E-07
2.015	2.222628311E-07
2.016	2.215063563E-07
2.017	2.207523122E-07
2.018	2.200006910E-07
2.019	2.192514847E-07
2.020	2.185046854E-07
2.021	2.177602854E-07
2.022	2.170182768E-07
2.023	2.162786518E-07
2.024	2.155414028E-07
2.025	2.148065219E-07
2.026	2.140740016E-07
2.027	2.133438340E-07
2.028	2.126160117E-07
2.029	2.118905269E-07
2.030	2.111673722E-07
2.031	2.104465399E-07
2.032	2.097280226E-07
2.033	2.090118127E-07
2.034	2.082979028E-07
2.035	2.075862854E-07
2.036	2.068769532E-07
2.037	2.061698987E-07
2.038	2.054651145E-07
2.039	2.047625934E-07
2.040	2.040623280E-07
2.041	2.033643111E-07
2.042	2.026685354E-07
2.043	2.019749936E-07
2.044	2.012836786E-07
2.045	2.005945833E-07
2.046	1.999077003E-07
2.047	1.992230227E-07
2.048	1.985405433E-07
2.049	1.978602551E-07
2.050	1.971821509E-07
2.051	1.965062239E-07
2.052	1.958324670E-07
2.053	1.951608731E-07
2.054	1.944914355E-07
2.055	1.938241471E-07
2.056	1.931590010E-07
2.057	1.924959905E-07
2.058	1.918351086E-07
2.059	1.911763485E-07
2.060	1.905197034E-07
2.061	1.898651666E-07
2.062	1.892127313E-07
2.063	1.885623907E-07
2.064	1.879141383E-07
2.065	1.872679672E-07
2.066	1.866238709E-07
2.067	1.859818427E-07
2.068	1.853418761E-07
2.069	1.847039643E-07
2.070	1.840681010E-07
2.071	1.834342794E-07
2.072	1.828024933E-07
2.073	1.821727359E-07
2.074	1.815450009E-07
2.075	1.809192819E-07
2.076	1.802955724E-07
2.077	1.796738659E-07
2.078	1.790541563E-07
2.079	1.784364370E-07
2.080	1.778207018E-07
2.081	1.772069443E-07
2.082	1.765951583E-07
2.083	1.759853375E-07
2.084	1.753774757E-07
2.085	1.747715666E-07
2.086	1.741676040E-07
2.087	1.735655819E-07
2.088	1.729654939E-07
2.089	1.723673341E-07
2.090	1.717710962E-07
2.091	1.711767743E-07
2.092	1.705843621E-07
2.093	1.699938538E-07
2.094	1.694052431E-07
2.095	1.688185243E-07
2.096	1.682336912E-07
2.097	1.676507379E-07
2.098	1.670696585E-07
2.099	1.664904470E-07
2.100	1.659130976E-07
2.101	1.653376043E-07
2.102	1.647639613E-07
2.103	1.641921628E-07
2.104	1.636222030E-07
2.105	1.630540760E-07
2.106	1.624877761E-07
2.107	1.619232975E-07
2.108	1.613606345E-07
2.109	1.607997814E-07
2.110	1.602407324E-07
2.111	1.596834819E-07
2.112	1.591280242E-07
2.113	1.585743537E-07
2.114	1.580224648E-07
2.115	1.574723519E-07
2.116	1.569240093E-07
2.117	1.563774316E-07
2.118	1.558326131E-07
2.119	1.552895484E-07
2.120	1.547482320E-07
2.121	1.542086584E-07
2.122	1.536708220E-07
2.123	1.531347175E-07
2.124	1.526003394E-07
2.125	1.520676824E-07
2.126	1.515367409E-07
2.127	1.510075097E-07
2.128	1.504799834E-07
2.129	1.499541567E-07
2.130	1.494300242E-07
2.131	1.489075806E-07
2.132	1.483868207E-07
2.133	1.478677392E-07
2.134	1.473503308E-07
2.135	1.468345903E-07
2.136	1.463205126E-07
2.137	1.458080923E-07
2.138	1.452973244E-07
2.139	1.447882036E-07
2.140	1.442807249E-07
2.141	1.437748831E-07
2.142	1.432706731E-07
2.143	1.427680898E-07
2.144	1.422671282E-07
2.145	1.417677831E-07
2.146	1.412700496E-07
2.147	1.407739226E-07
2.148	1.402793972E-07
2.149	1.397864683E-07
2.150	1.392951309E-07
2.151	1.388053802E-07
2.152	1.383172112E-07
